ID Score    
P51610 8.311849263695085e+90
O00422 8.311624819807488e+90
O96028 8.310921121534717e+90
P51114 8.298977623453e+90
Q01780 8.29695151101096e+90
P31930 8.289543631691176e+90
O75934 8.241361479782343e+90
O95232 8.23196470329635e+90
P51398 8.215830802636217e+90
Q15436 8.19527043022566e+90
P52732 8.170563353364366e+90
Q8TEQ6 8.170106230084126e+90
Q9UHB9 8.161392470099044e+90
P51148 8.156886905242367e+90
O75340 8.149241973692129e+90
P51665 8.145333406183686e+90
P35908 8.140888748171471e+90
Q12904 8.139053219545113e+90
Q1KMD3 8.125692860422973e+90
P51571 8.088087650567115e+90
O96017 8.080630845758662e+90
Q12834 8.079554414367176e+90
P23526 8.077758577488659e+90
P08069 8.06520367880096e+90
Q8TBB1 8.06396481721749e+90
Q8TCJ0 8.051528865176092e+90
Q02880 8.048119206258707e+90
Q53GS9 8.041825396403107e+90
E9PAV3 8.040106776693855e+90
P02786 8.030883756749786e+90
O95347 8.009963231677737e+90
P09234 8.002385007524098e+90
Q96SW2 7.983658500606308e+90
Q5T4S7 7.982712105049347e+90
P37802 7.981530619101346e+90
Q8TDD1 7.972807569451244e+90
P08579 7.960983931290288e+90
P00519 7.9361046952369625e+90
Q9H4L7 7.926399911768399e+90
P68036 7.908089437261653e+90
Q13085 7.89028409760537e+90
Q13409 7.8874344607602525e+90
P27816 7.866565309107595e+90
Q71DI3 7.841323501705413e+90
Q96EY7 7.825308127669381e+90
Q9NPG2 7.799993987143417e+90
Q96EP5 7.790658553470128e+90
P41250 7.789895898556163e+90
Q9P035 7.782313308266739e+90
Q8N6T7 7.779254621549536e+90
Q13601 7.775369022873832e+90
P38606 7.766974034520439e+90
O43660 7.762221453218335e+90
P62491 7.756957085621229e+90
P26358 7.746572824788809e+90
Q9BUQ8 7.727083764990501e+90
Q8WUM4 7.6871731877883315e+90
Q96I24 7.682359066476182e+90
O95365 7.6754699212330285e+90
Q05513 7.671570495105436e+90
P18754 7.67060429551421e+90
P26640 7.668644119881295e+90
Q13155 7.654726802176714e+90
P62837 7.644105548274569e+90
P84243 7.63821473877404e+90
P08195 7.633995146485415e+90
Q13123 7.613744777332969e+90
Q13315 7.610085523182447e+90
Q8IV63 7.560585711139965e+90
P18583 7.554382805554369e+90
Q8IY57 7.547136174654184e+90
P43699 7.505377921230704e+90
Q9H3D4 7.490502722625771e+90
Q9UBB9 7.458918360781634e+90
Q9Y266 7.449651785431647e+90
P19105 7.446518899292491e+90
P62273 7.436465386095595e+90
Q92621 7.4350064342187575e+90
P01111 7.392559873670688e+90
P22102 7.384913528420411e+90
O15160 7.358356498650632e+90
Q13561 7.319177878283887e+90
Q16778 7.305072256259209e+90
P13645 7.292243898853895e+90
P68133 7.283579020325524e+90
O15294 7.233678439853142e+90
Q9BQ39 7.226784390141479e+90
Q9UG63 7.222143456367436e+90
P51784 7.215241254830081e+90
Q96J02 7.203858018020286e+90
P34947 7.201853784551754e+90
Q14157 7.194877706595272e+90
P35613 7.185468588189419e+90
Q99615 7.154045772932922e+90
P28072 7.153295502421666e+90
P49721 7.14130160557318e+90
Q03701 7.138715658500892e+90
P52815 7.117461506705764e+90
Q92597 7.108379072700869e+90
Q9Y285 7.107960847783843e+90
O75494 7.094972452705821e+90
Q96GQ7 7.0895976859096515e+90
Q13469 7.084429991434285e+90
Q02978 7.077371872031026e+90
Q9NZM5 7.057159302590845e+90
P25490 7.039645790521593e+90
O15226 7.03604546448584e+90
P11308 7.035810155831518e+90
Q14739 7.026053063508783e+90
Q9Y3Y2 7.02251028079485e+90
Q15007 7.0194977939052825e+90
P33176 7.009738854893248e+90
Q9UJZ1 7.009051539131721e+90
Q9Y2R9 6.990977621793292e+90
P06702 6.984910130080827e+90
Q9NZB2 6.9721825721991115e+90
P04083 6.943136603566228e+90
Q9Y3F4 6.936335214578141e+90
Q9Y5S9 6.928296582029926e+90
Q15370 6.912021705628956e+90
Q14008 6.909586768303066e+90
P01112 6.900225616134439e+90
Q9Y490 6.887903068796316e+90
Q93074 6.8873381356856135e+90
Q9BPW8 6.8819348117678745e+90
P46934 6.8780284516460155e+90
Q9NWT6 6.876241999528498e+90
P51116 6.87529829869966e+90
Q05519 6.874619865250088e+90
O15355 6.833416352889718e+90
P35606 6.812101720989778e+90
Q15051 6.81137164315768e+90
P63165 6.7983151052220945e+90
Q92734 6.789202667262677e+90
Q9BXB1 6.786779138173374e+90
Q06210 6.7762907705844865e+90
Q12789 6.772417573696721e+90
Q9P258 6.769946382497382e+90
P57678 6.769475348564592e+90
O14964 6.7680559462373615e+90
Q9NYL9 6.7197804139822955e+90
O60841 6.713265472331067e+90
Q14966 6.708811694444387e+90
Q8NBF2 6.683458397348478e+90
P40926 6.682227765629888e+90
Q14011 6.659697748432551e+90
Q9H0S4 6.65552116148804e+90
P98179 6.651347889533554e+90
P78344 6.650636957170616e+90
Q9NPD3 6.649357230666156e+90
Q15691 6.64547527871468e+90
P84090 6.631955842888725e+90
Q9NWT8 6.616076797570885e+90
P17096 6.5955473067324855e+90
Q04323 6.593835810178858e+90
P54132 6.58330860850094e+90
O14776 6.577441173934175e+90
O43795 6.563908983640909e+90
O43493 6.5619414506344745e+90
Q13045 6.561491601428188e+90
P46734 6.539362907723997e+90
Q9BY14 6.532498390431948e+90
Q9NX63 6.504654759816495e+90
P0C0S5 6.50345402476452e+90
P63162 6.498674445824519e+90
O14757 6.484757448602153e+90
P78406 6.451309119513598e+90
Q03164 6.44961809914579e+90
P45973 6.4379221274689015e+90
P12277 6.403740312870209e+90
Q9Y6M1 6.398764544684401e+90
P35527 6.392144499032053e+90
P60953 6.388221068796748e+90
Q6R327 6.384583409467952e+90
Q86U42 6.380999906505869e+90
P24752 6.349158959917148e+90
P15374 6.3435881724287695e+90
P81605 6.337966847188963e+90
O75190 6.3312220119750365e+90
P12755 6.318065344973466e+90
P61163 6.288119529822115e+90
Q02750 6.28632528001627e+90
Q96DI7 6.278659821755479e+90
P53041 6.273057256812408e+90
Q8WVC0 6.261916525025809e+90
P62879 6.260458215345166e+90
P53007 6.23925971749723e+90
P46108 6.232367101125931e+90
Q00341 6.214646904473747e+90
P18085 6.211004631122672e+90
Q9Y5M8 6.208906407277396e+90
P28288 6.204582667495663e+90
Q2TAY7 6.202739249788153e+90
P50570 6.183042627910357e+90
Q9Y678 6.173214024076461e+90
P27105 6.171675737826675e+90
O75821 6.150140977784828e+90
P37840 6.143846635694751e+90
P46013 6.139435057896715e+90
Q14257 6.138628406252266e+90
Q99816 6.13409526101034e+90
Q9H2U1 6.128535115150861e+90
P26038 6.11850646350481e+90
Q15185 6.1162938620394175e+90
P35221 6.115804140043755e+90
Q9GZS3 6.114540075357705e+90
Q9P2E9 6.114057585899576e+90
P48634 6.113422753488201e+90
P19474 6.100675909223833e+90
Q13330 6.090775407204857e+90
P12644 6.082827422532848e+90
P26639 6.0778248611189245e+90
Q9Y4B6 6.072465433202626e+90
Q6UXN9 6.063288503781831e+90
Q7L2H7 6.057241816243239e+90
P17480 6.054300696296508e+90
O60563 6.0489313228544575e+90
Q9HC52 6.047159714529388e+90
Q6Y7W6 6.03868644982099e+90
P61158 6.033826680322808e+90
A5YKK6 6.029603667463697e+90
P82673 6.021049562788944e+90
Q5VYK3 6.0115290399840885e+90
P54727 6.006559582417381e+90
Q15369 6.002994207553475e+90
Q8TEX9 6.000166883921769e+90
Q9Y5V3 5.983744116310557e+90
O75396 5.977596330404663e+90
Q96GM5 5.975069912858112e+90
O94973 5.972719734222483e+90
P51531 5.970690748565591e+90
Q9ULX6 5.969796332404438e+90
P63151 5.967648943058318e+90
P82675 5.966967504829335e+90
Q9UHI6 5.953939841834024e+90
Q99733 5.94776611712393e+90
P41091 5.941284320260554e+90
P04350 5.935933726835159e+90
Q15750 5.935632324854077e+90
Q8IZL8 5.923313340836311e+90
Q13162 5.9202567179638325e+90
P54652 5.9147471031193735e+90
Q13309 5.914061434426281e+90
O43823 5.909105888271624e+90
Q9Y3D9 5.89896282503852e+90
Q9Y295 5.894739930220471e+90
O75475 5.892936703891734e+90
P19387 5.883696812525014e+90
Q9UER7 5.877939559810527e+90
P49790 5.87247709237805e+90
P08574 5.865547535056108e+90
P0CG47 5.860519796402644e+90
P63241 5.847343267629346e+90
Q9HAZ2 5.845569431860117e+90
O96008 5.843789480236485e+90
P28070 5.843297190200024e+90
P62987 5.835448114563205e+90
Q9Y4L1 5.834279196201409e+90
Q8IWX8 5.811530079641176e+90
Q9H7B2 5.811472107523643e+90
P57740 5.799853629573421e+90
Q96S59 5.786691761689242e+90
O75306 5.784938764055201e+90
O60934 5.7697605327296535e+90
P11279 5.755334010045073e+90
P25685 5.743062731790337e+90
Q13724 5.733348541402392e+90
P43307 5.721941626821884e+90
O94979 5.700787099247685e+90
O14497 5.6965816852040305e+90
P14174 5.691936269729608e+90
Q49A26 5.680913729332786e+90
Q96T76 5.675234446630666e+90
Q14690 5.662174385578585e+90
P82930 5.659370903210234e+90
P54253 5.6549340967440795e+90
Q9Y5A9 5.652293321677582e+90
P41240 5.648076671109644e+90
Q07817 5.6305330532263285e+90
P48444 5.627611211530583e+90
Q9UKD2 5.627127655442603e+90
Q8WXA9 5.606151071930826e+90
O95983 5.604452439185857e+90
Q8NI36 5.602714506123004e+90
O00264 5.578411858397974e+90
P54725 5.5747809953037585e+90
Q15645 5.567290798662882e+90
Q15437 5.565397014443222e+90
P63000 5.563157575155006e+90
P04626 5.5621036287362e+90
P24539 5.561595421625405e+90
P19838 5.559492058113172e+90
Q9UMX0 5.557770159448157e+90
P16871 5.554402436763433e+90
P35659 5.546710419820651e+90
O00165 5.513739456825811e+90
Q9NR12 5.499741646874102e+90
Q10570 5.496937638624334e+90
Q9UHD8 5.4872316862827775e+90
O75694 5.477307450946952e+90
P51617 5.472557565328616e+90
Q9BVA1 5.461670318890944e+90
Q9Y3Z3 5.440824325926016e+90
P62736 5.44031857718534e+90
Q13523 5.424678887151293e+90
P31153 5.421035659627718e+90
Q14192 5.416809988080966e+90
Q9UBT2 5.406576234112807e+90
Q8WXX5 5.3940694210616835e+90
O00560 5.38997536693791e+90
Q9C086 5.376900732348657e+90
Q92665 5.3590385989329e+90
P13647 5.358956868476217e+90
Q14151 5.348284832552527e+90
Q86VM9 5.347413216380886e+90
Q9P2P5 5.34727017597893e+90
P59998 5.336173313136039e+90
P53999 5.33617311970941e+90
P18206 5.325982267478121e+90
P50222 5.320471781958017e+90
Q14694 5.312227181864838e+90
O60762 5.306218102856568e+90
P55081 5.300137874678e+90
Q9Y4W6 5.2864762844758665e+90
Q9Y3B7 5.2817410454197915e+90
Q9H9S0 5.275121156366126e+90
O00148 5.26966898110978e+90
Q9BY77 5.26921251576052e+90
Q9Y2K1 5.258441670309657e+90
P67936 5.24473488894687e+90
Q16539 5.242892903600994e+90
P07305 5.22659049007277e+90
Q9H3M7 5.220258962117752e+90
P35658 5.2153087174115e+90
Q92974 5.205625460942237e+90
Q02809 5.20062483727286e+90
Q08170 5.170471443339083e+90
O95602 5.156357271032611e+90
O60684 5.155793343835581e+90
Q92620 5.155265251011185e+90
P11498 5.153226332151202e+90
P02768 5.138418740599927e+90
O60716 5.11503274513297e+90
P14635 5.108466361366704e+90
O94905 5.103785913125666e+90
Q9UKN8 5.099443863447691e+90
P02533 5.09656555376228e+90
Q92831 5.093018390003221e+90
Q8NI27 5.088847213133383e+90
Q9UHD2 5.0854795147578415e+90
Q9Y5J3 5.074025087736381e+90
Q03252 5.072831723058937e+90
P46459 5.037782813354343e+90
O15111 5.035770831585922e+90
O15155 5.030333606102715e+90
O14641 4.998638730179327e+90
Q8TD16 4.994111105839547e+90
O75478 4.991874182381005e+90
Q9HCS7 4.987288031561676e+90
Q03135 4.984126386594535e+90
Q9BYD3 4.9549668481922145e+90
Q86XR8 4.953776587315561e+90
Q9ULK4 4.951683298338148e+90
Q9NY12 4.9447455084613505e+90
P55786 4.941125876952607e+90
Q9BZK7 4.932249672999435e+90
O00217 4.931403074141624e+90
P13693 4.915281515223638e+90
Q13485 4.914506182400985e+90
P49720 4.913046317092359e+90
Q9NQB0 4.913033994403334e+90
Q8WYA6 4.886993059483346e+90
Q9Y5Q9 4.881068802535214e+90
Q16181 4.877914046985657e+90
Q00059 4.877877029278223e+90
Q15397 4.873634972237282e+90
Q15154 4.861434525978157e+90
Q6UN15 4.859649391552002e+90
Q9Y6Y0 4.856486726390276e+90
P09493 4.855373303250977e+90
Q06124 4.854373953107478e+90
P04183 4.844914804017928e+90
P08779 4.835717231836336e+90
Q9NRX1 4.835516065967836e+90
Q15654 4.835237827987924e+90
P09211 4.833596204416683e+90
P13073 4.832996776070453e+90
Q13610 4.8273887108824e+90
P55735 4.822965610230301e+90
O75534 4.811291255398713e+90
P51659 4.8012398175403455e+90
Q96T88 4.79231830762615e+90
Q8TAP6 4.786020454729015e+90
Q15758 4.785859608286569e+90
Q15019 4.78220187412419e+90
P39748 4.781657913147177e+90
P17931 4.76940991871223e+90
P52565 4.7566686315766975e+90
Q71UI9 4.746615878974455e+90
O15350 4.734922343359352e+90
Q7L014 4.732516952987352e+90
Q8IXB1 4.732500205600729e+90
Q12797 4.725911045266416e+90
Q07157 4.7237210058088355e+90
Q86YT6 4.72137056155346e+90
Q6NZY4 4.7186061268518385e+90
Q7KZ85 4.7176840362577335e+90
Q9UNS2 4.714084695939767e+90
Q15291 4.701189542437387e+90
O60885 4.692773634880074e+90
P19367 4.687672071436508e+90
Q9NWU5 4.685216190631006e+90
P46821 4.683111715323251e+90
Q9UIG0 4.6807762282804795e+90
O75665 4.675176211939268e+90
P61244 4.671039079056284e+90
Q9H6R4 4.66698043394319e+90
Q9Y676 4.663486527383802e+90
P07948 4.661271057092284e+90
P08243 4.651008344305608e+90
O43852 4.647156427169914e+90
Q9NSD9 4.644705918359185e+90
Q12788 4.625002695079616e+90
A6NHR9 4.619551195586355e+90
P17858 4.612123550095854e+90
O14920 4.609676211029239e+90
Q03468 4.608403450769766e+90
P49821 4.5989450359507805e+90
O43159 4.597782050300227e+90
Q9H8V3 4.588798365918508e+90
Q8IX12 4.577058249903301e+90
P10515 4.5678526675870695e+90
Q9BT78 4.562188230580794e+90
P84077 4.560991332549643e+90
P18031 4.559968803121466e+90
Q8WXI9 4.54080891406012e+90
Q9HB71 4.537826871221118e+90
P54886 4.53630223199442e+90
Q13535 4.522069234908645e+90
Q9UJV9 4.513356579044679e+90
O95292 4.508571780593904e+90
Q9NRM7 4.505438037586983e+90
O43318 4.49486737204431e+90
P61604 4.493420183094397e+90
Q9BRX2 4.470859252628792e+90
Q8N7H5 4.466276103169692e+90
P00403 4.465975219126362e+90
Q8N4C6 4.461981927634181e+90
P06454 4.459557858974809e+90
Q8WYQ5 4.455068205349785e+90
Q9Y520 4.45441270855179e+90
P62873 4.452905542831479e+90
O95163 4.452841905708044e+90
O95757 4.449170626017654e+90
Q6PD62 4.448111582267657e+90
P27361 4.443047674830065e+90
Q96B97 4.4407742117830445e+90
P49915 4.437763511541143e+90
P15923 4.433478654507189e+90
P16402 4.427508148142305e+90
Q9Y2R4 4.421077232917825e+90
O75955 4.415116860248831e+90
Q12849 4.4123469233527225e+90
P83916 4.405376115649785e+90
O00505 4.397157162386544e+90
P48556 4.394505718358459e+90
Q7Z2T5 4.389879301911079e+90
P30260 4.386318163224465e+90
Q14847 4.383548692152298e+90
P40692 4.382438521668578e+90
Q16777 4.375456583339044e+90
Q9Y4A5 4.365770736701675e+90
Q9Y6G9 4.364000264229677e+90
O43865 4.3638135528974505e+90
Q16186 4.356557045632336e+90
O00629 4.35647248336918e+90
Q96I25 4.349291265286965e+90
O43251 4.34166530952796e+90
Q8TF42 4.320382649855599e+90
Q96T37 4.316375290962304e+90
Q14145 4.314448132686201e+90
Q9H3F6 4.305255545954369e+90
Q14134 4.302491545818028e+90
Q8WWM7 4.29868546302282e+90
Q9BSJ2 4.298654392525695e+90
Q96AP4 4.277807258793665e+90
P51608 4.270575386682392e+90
P25054 4.262048206994788e+90
O95218 4.2613331977476745e+90
Q9NUX5 4.259406592188711e+90
O14933 4.2519661504601935e+90
Q9UBU8 4.239292907962553e+90
Q9H0U4 4.239103335931477e+90
P62308 4.238440376700188e+90
Q9NVI1 4.23801363340683e+90
P15056 4.234100337213931e+90
Q9Y4X5 4.228482365314228e+90
P61619 4.223687265424309e+90
O75083 4.216645238690181e+90
Q9BYN8 4.210737736209988e+90
P61019 4.199392918706795e+90
Q5UIP0 4.192016775295486e+90
P46109 4.179133046232544e+90
P36776 4.17766673369205e+90
P60896 4.175382756439998e+90
P06744 4.163755717443075e+90
Q9BUN8 4.133030016573482e+90
Q9UBQ5 4.120472342124387e+90
P13804 4.107993826636619e+90
O75323 4.088190656416815e+90
Q9HCC0 4.082529380957134e+90
O60313 4.0775381389134115e+90
Q06609 4.0511084409254083e+90
P21860 4.0372364434276216e+90
P49336 4.0294155984522837e+90
P84996 4.0262732869081143e+90
Q9NU22 4.0260064274415226e+90
Q13868 4.0239985413387785e+90
Q96A35 4.021674974809863e+90
P54105 4.011624952360385e+90
Q8NHV4 4.0077470981297934e+90
P05787 4.002258693733649e+90
P08758 3.992741847657773e+90
Q00534 3.9736984818965676e+90
Q86XP3 3.971837910296253e+90
Q96QK1 3.9715221496564516e+90
O95573 3.9654267330588493e+90
P98170 3.9609455059702584e+90
P49761 3.9590145170289665e+90
Q9H2P0 3.9415355311615253e+90
P61201 3.940833176295391e+90
Q96KQ7 3.92645294696446e+90
Q86YP4 3.922320289175441e+90
Q9NYV4 3.9140980929315107e+90
Q92542 3.8975593417866976e+90
P49916 3.895126920969287e+90
P58107 3.894992948480784e+90
P63172 3.892800997383058e+90
Q9HAV4 3.891327199225863e+90
Q9BRK4 3.873362609367736e+90
O43592 3.8683200409764258e+90
P42566 3.859015819143749e+90
Q02790 3.8561530608052116e+90
Q29RF7 3.847561460044888e+90
O43918 3.8465044963272213e+90
P52948 3.8426891613009924e+90
P09496 3.837555827831582e+90
P12235 3.8249049576837944e+90
P17252 3.824887017623593e+90
P52434 3.819160039472074e+90
Q14562 3.814790559470782e+90
Q8TAT6 3.808181176098944e+90
Q9Y2Q9 3.797453662626968e+90
O75531 3.794039541805478e+90
P45983 3.7907795238896507e+90
Q5VTR2 3.7895661374640756e+90
Q9Y2J2 3.7886218156477954e+90
O00459 3.784542687215052e+90
Q02218 3.783396517191497e+90
Q9Y6C9 3.778569645141406e+90
Q96AJ1 3.7734423557833166e+90
Q9UKX7 3.7678725646607366e+90
P51572 3.7621231611477e+90
Q10567 3.7583373129262724e+90
Q4VCS5 3.7558692811621377e+90
P61026 3.755749741813336e+90
P30566 3.752784429980058e+90
Q14669 3.7526485257191383e+90
Q9BRJ6 3.7308639379851026e+90
Q06787 3.7301737841991814e+90
P00387 3.7282284351054364e+90
Q9UKV5 3.724293703278391e+90
Q9BZE1 3.72191320639162e+90
Q9NNW5 3.7200838347710634e+90
Q04864 3.7060494630011595e+90
P04259 3.704960317275723e+90
P29350 3.6933075849391094e+90
O15047 3.6860431830591293e+90
Q92973 3.6844554751133135e+90
Q96P70 3.670473988937577e+90
P07947 3.667904154466527e+90
Q14137 3.6674018361889725e+90
Q15014 3.6671477056281557e+90
P40222 3.663433656375508e+90
Q15646 3.6624223383523735e+90
P51955 3.656209128963983e+90
Q9H040 3.6499839092044125e+90
Q13131 3.645175244463131e+90
Q08117 3.6412382559842986e+90
Q86UP2 3.6377803767691827e+90
P10276 3.6356270691900795e+90
P29966 3.6340182434131554e+90
O00299 3.6225908775433683e+90
Q13492 3.6222362750277743e+90
Q05397 3.6201383690619228e+90
Q9UM11 3.6200440389481264e+90
Q7L576 3.6191590341113204e+90
P09382 3.6090968449731943e+90
Q6WCQ1 3.6081727746709913e+90
Q9NYK5 3.603661283442069e+90
Q8WXF1 3.6032504666767443e+90
P62807 3.6030902812920434e+90
P33240 3.5901925410646266e+90
P45974 3.5874505658666705e+90
O60306 3.587036323501994e+90
P16455 3.5849021306572998e+90
Q01094 3.5793604716879314e+90
P37198 3.566453064629431e+90
Q9Y2S7 3.5643192657377006e+90
Q9H583 3.555237792993869e+90
Q5SW79 3.547567176136707e+90
P04181 3.5430127020343407e+90
Q9NY61 3.5375991617482627e+90
Q14677 3.537164533217049e+90
P49768 3.535490370682992e+90
Q9BZJ0 3.534529776790041e+90
Q9Y2I6 3.5339429191655993e+90
P11717 3.528747231393778e+90
O43719 3.526502376427796e+90
P05556 3.5214743175784136e+90
Q14457 3.5201957204644736e+90
Q6W2J9 3.5169939565334853e+90
P08237 3.5144052246463977e+90
Q9Y3B9 3.514122932926336e+90
Q5T9A4 3.5139226795706738e+90
Q15942 3.5130183117498916e+90
Q12996 3.510219801974634e+90
Q9NQW6 3.50713837371168e+90
Q9HAV7 3.498228212607254e+90
Q99700 3.4964510709345647e+90
P52298 3.491785368344592e+90
P13797 3.48999474446294e+90
Q9BPX3 3.4879870448556187e+90
Q5H9R7 3.4869616579395128e+90
P07384 3.4852753187579596e+90
P17612 3.4842086594144103e+90
Q6P2E9 3.482392573162691e+90
Q9Y399 3.48009645621095e+90
Q00577 3.4772925708787166e+90
