ID	Score  
Q9H4D5	4.0
Q96A26	4.0
Q6GTX8	4.0
Q5XKP0	4.0
Q99973	4.0
Q9Y623	4.0
Q5VW32	4.0
Q9NX76	4.0
Q96QU6	4.0
Q9H4E5	4.0
P58317	4.0
P36955	4.0
Q9H4Z3	4.0
Q96RJ3	4.0
Q96S21	4.0
Q9ULD4	4.0
Q9Y6N8	4.0
P35670	4.0
Q9Y6G1	4.0
Q6WBX8	4.0
Q9NXG0	4.0
O75509	4.0
P09326	4.0
P28698	4.0
Q7Z3J3	4.0
Q14914	4.0
O43196	4.0
Q14940	4.0
O14657	4.0
Q86VX2	4.0
Q9NVX7	4.0
Q96PP8	4.0
Q9HDB5	4.0
Q3SY69	4.0
Q6DJT9	4.0
Q9NVV0	4.0
Q99895	4.0
Q63ZY3	4.0
Q8WWQ8	4.0
Q9Y619	4.0
Q86X52	4.0
Q8WWR8	4.0
Q13634	4.0
Q8WWG9	4.0
P11712	4.0
O75628	4.0
Q9UK85	4.0
Q7Z3Z2	4.0
P23759	4.0
Q9HCH5	4.0
Q8WVB3	4.0
Q9HCK4	4.0
Q9UIH9	4.0
Q8WUT9	4.0
P29622	4.0
Q96P31	4.0
Q86UY8	4.0
Q9NUT2	4.0
P09132	4.0
Q9BSJ6	4.0
O75364	4.0
O75363	4.0
O75360	4.0
Q9NVR0	4.0
Q9NVR7	4.0
Q8WW43	4.0
P35462	4.0
Q86W54	4.0
Q01538	4.0
P78549	4.0
Q9NVH6	4.0
O95741	4.0
Q9Y4F9	4.0
Q7Z2X7	4.0
Q14896	4.0
Q7Z388	4.0
P78524	4.0
A6NFD8	4.0
Q96PB7	4.0
P55895	4.0
Q9HCS4	4.0
Q684P5	4.0
P54753	4.0
Q9HBF4	4.0
Q9UHQ1	4.0
Q96NY8	4.0
Q8N988	4.0
Q9UHF1	4.0
Q96NM4	4.0
Q9NU63	4.0
Q8WTP9	4.0
P17752	4.0
Q8WTU0	4.0
P17735	4.0
Q9UIA0	4.0
P10243	4.0
Q9UIC8	4.0
Q9H251	4.0
Q9Y3E1	4.0
Q8WUP2	4.0
P35555	4.0
Q99706	4.0
Q8WUN7	4.0
A0AV96	4.0
P42681	4.0
Q13421	4.0
Q14765	4.0
Q9BRC7	4.0
Q9H213	4.0
Q9BRB3	4.0
Q9HC24	4.0
Q9H8U3	4.0
Q92963	4.0
O75911	4.0
Q92949	4.0
Q9UPA5	4.0
O75901	4.0
P07204	4.0
Q8TBB5	4.0
Q12891	4.0
Q96DZ5	4.0
O00338	4.0
Q5T2P8	4.0
P41970	4.0
P01037	4.0
Q92913	4.0
Q5U623	4.0
O14924	4.0
Q9H8M5	4.0
P20138	4.0
Q8TBM8	4.0
P16930	4.0
Q8TC59	4.0
Q8TC44	4.0
P22735	4.0
Q5JXB2	4.0
O75969	4.0
O75956	4.0
O75954	4.0
P07148	4.0
P52799	4.0
Q92837	4.0
Q92826	4.0
Q12768	4.0
Q12765	4.0
Q12766	4.0
Q96DB5	4.0
Q6XYQ8	4.0
O00445	4.0
P02461	4.0
P52742	4.0
Q92802	4.0
A5D8V7	4.0
Q9BXU7	4.0
Q9BXT4	4.0
P21583	4.0
Q9BXS0	4.0
O43665	4.0
P21506	4.0
P09871	4.0
Q8TAC2	4.0
P07225	4.0
Q8TAI7	4.0
Q0JRZ9	4.0
O14795	4.0
O14798	4.0
P14151	4.0
Q7Z6V5	4.0
Q9H6S3	4.0
Q9BWD3	4.0
Q9NZF1	4.0
O43286	4.0
Q9BW91	4.0
Q5T0L3	4.0
Q96SZ6	4.0
Q6V0I7	4.0
O94811	4.0
Q96CM4	4.0
Q5TBB1	4.0
Q9BWV1	4.0
Q9UNH6	4.0
P47895	4.0
Q9BX68	4.0
Q9NZV5	4.0
Q9NZV8	4.0
Q9H6X5	4.0
Q92791	4.0
P11836	4.0
Q7Z7A1	4.0
Q7Z628	4.0
Q9ULW6	4.0
Q86YE8	4.0
Q5JU85	4.0
Q96S65	4.0
Q9BUW7	4.0
O14832	4.0
P15509	4.0
Q96B96	4.0
Q86YB7	4.0
Q9NYU1	4.0
O94907	4.0
P60983	4.0
Q8WZ55	4.0
O43424	4.0
Q96BR1	4.0
Q96BP2	4.0
Q96C12	4.0
Q6VAB6	4.0
Q4KMG9	4.0
P23945	4.0
Q92696	4.0
Q53QZ3	4.0
P09668	4.0
Q569H4	4.0
Q9BVK6	4.0
Q8IWL2	4.0
P02795	4.0
Q8N427	4.0
Q9UBX5	4.0
Q9UBY0	4.0
Q8IWD4	4.0
Q9NPC7	4.0
Q8NEG0	4.0
P80217	4.0
P55291	4.0
P55290	4.0
Q15569	4.0
P31270	4.0
Q9NPA3	4.0
P45844	4.0
Q8IWP9	4.0
Q6PG37	4.0
O60481	4.0
Q9NP74	4.0
O43924	4.0
Q8IWT6	4.0
Q96IU2	4.0
Q14201	4.0
Q8N2S1	4.0
Q9UBC1	4.0
Q9UBC0	4.0
Q9UBC5	4.0
Q8N2U0	4.0
P48201	4.0
P01589	4.0
Q9GZQ3	4.0
O76061	4.0
Q08257	4.0
Q14088	4.0
Q14094	4.0
P80370	4.0
Q03431	4.0
Q14116	4.0
Q5TGL8	4.0
Q9P2Z0	4.0
Q6ZT07	4.0
P56645	4.0
P05062	4.0
P17022	4.0
P17021	4.0
O15146	4.0
Q9UBN6	4.0
P43353	4.0
Q02127	4.0
Q16720	4.0
P17081	4.0
Q8IUF1	4.0
O00548	4.0
P15882	4.0
Q24JQ0	4.0
P52824	4.0
Q16626	4.0
Q8N2A8	4.0
Q05952	4.0
Q96GV9	4.0
Q9P2D8	4.0
P55058	4.0
Q14031	4.0
Q8IUX8	4.0
P34969	4.0
Q96H12	4.0
Q8N1W1	4.0
Q53FE4	4.0
Q32P44	4.0
O60256	4.0
P46952	4.0
Q9P0N8	4.0
Q12988	4.0
P08887	4.0
Q6UB98	4.0
O00623	4.0
P24043	4.0
Q9UPR0	4.0
P12035	4.0
P55157	4.0
P27918	4.0
Q9P1A6	4.0
Q05823	4.0
Q9BZW8	4.0
P01303	4.0
Q8TD55	4.0
Q8N0U7	4.0
Q9P0R6	4.0
Q9P0S3	4.0
P07498	4.0
Q6NUP7	4.0
Q99595	4.0
P17405	4.0
Q86SZ2	4.0
Q6NUN7	4.0
Q9BPY3	4.0
Q96MW1	4.0
Q9BPY8	4.0
O60896	4.0
Q9Y261	4.0
P49888	4.0
P23276	4.0
Q75VX8	4.0
P48553	4.0
Q99501	4.0
P24592	4.0
Q9H094	4.0
P05408	4.0
Q8NHY5	4.0
Q9HAV5	4.0
Q9H0T7	4.0
Q01362	4.0
O75123	4.0
Q96NC0	4.0
Q9HAY2	4.0
P24530	4.0
Q9NTJ5	4.0
Q15935	4.0
Q9HAN9	4.0
P42330	4.0
Q9H0I9	4.0
Q8N8J7	4.0
O15457	4.0
Q7L8J4	4.0
Q99490	4.0
P55822	4.0
Q9NRX3	4.0
O15527	4.0
O15539	4.0
P55851	4.0
Q68CR1	4.0
P28223	4.0
Q96LR4	4.0
Q8IZJ4	4.0
O75157	4.0
P34059	4.0
P06850	4.0
Q02575	4.0
Q9H082	4.0
P22004	4.0
Q15813	4.0
Q9NSB2	4.0
Q9NSB8	4.0
Q15835	4.0
Q96M83	4.0
Q2NL67	4.0
Q14541	4.0
Q8NHH9	4.0
Q2NKX9	4.0
P13928	4.0
Q9NR80	4.0
Q6ZVK8	4.0
O60673	4.0
P18509	4.0
O60641	4.0
P18545	4.0
Q8N612	4.0
P49641	4.0
Q8IYI8	4.0
Q13113	4.0
Q9C0C6	4.0
Q9NRH2	4.0
Q9C0E4	4.0
Q6PID6	4.0
Q6UXH0	4.0
Q96L94	4.0
P05155	4.0
Q8IYT8	4.0
Q01151	4.0
Q14432	4.0
Q14442	4.0
Q5SXM8	4.0
Q15772	4.0
Q96K19	4.0
O95490	4.0
P29322	4.0
P11169	4.0
P49767	4.0
Q6UW63	4.0
P49747	4.0
Q8NES3	4.0
Q9NPI7	4.0
Q8N4P3	4.0
Q6ISU1	4.0
Q8N5I9	4.0
Q8NFJ6	4.0
Q15669	4.0
Q13021	4.0
Q14353	4.0
Q6UWP7	4.0
Q14397	4.0
Q14CZ0	4.0
Q8IXU6	4.0
Q33E94	4.0
Q9NQ88	4.0
P42263	4.0
Q6UWJ1	4.0
Q969X5	4.0
Q969W0	4.0
Q9NPY3	4.0
O95427	4.0
Q15651	4.0
Q9NXB0	3.0
Q86XD5	3.0
Q13702	3.0
Q9UKP3	3.0
Q9UL16	3.0
Q9Y5Z0	3.0
P54826	3.0
O14522	3.0
Q9UL41	3.0
Q9UL51	3.0
Q9BTV4	3.0
Q9Y5U9	3.0
P57052	3.0
P57054	3.0
Q86WZ6	3.0
Q9Y5X0	3.0
Q9Y5X2	3.0
Q96QP1	3.0
P30838	3.0
Q96A61	3.0
Q9Y5T4	3.0
Q96A47	3.0
Q9Y653	3.0
Q9NX95	3.0
B0I1T2	3.0
Q9BUP0	3.0
Q9BUP3	3.0
Q9Y6P5	3.0
Q9ULI2	3.0
Q96AH8	3.0
O95907	3.0
Q9ULB1	3.0
P05813	3.0
Q9NY15	3.0
Q9NXP7	3.0
Q9ULE0	3.0
Q96AB3	3.0
Q9BUF5	3.0
Q2TAL8	3.0
O95976	3.0
Q2I0M5	3.0
P40145	3.0
Q7Z4T9	3.0
Q92543	3.0
Q9H4X1	3.0
P23634	3.0
Q9BUJ0	3.0
P00973	3.0
Q9H3K2	3.0
A9QM74	3.0
Q96PY6	3.0
Q9UJT1	3.0
Q9H3H5	3.0
P53672	3.0
O14627	3.0
O14628	3.0
Q9UK11	3.0
P14061	3.0
Q14956	3.0
Q9UK33	3.0
Q7Z3E2	3.0
O14604	3.0
O14607	3.0
Q5M9N0	3.0
O14613	3.0
Q495A1	3.0
Q6NXR0	3.0
Q9NW68	3.0
Q9BSU1	3.0
P09488	3.0
O75695	3.0
Q86X76	3.0
Q9Y5J7	3.0
Q86WU2	3.0
Q5XKK7	3.0
Q9BU02	3.0
Q86X59	3.0
P46439	3.0
P35790	3.0
Q9H426	3.0
Q92496	3.0
Q13683	3.0
P28332	3.0
Q76KD6	3.0
Q9H2F9	3.0
Q9UIL1	3.0
P28358	3.0
P28356	3.0
Q9UJ04	3.0
Q9Y3Y4	3.0
Q9Y3Q4	3.0
Q9NUU6	3.0
Q9NV66	3.0
Q8N9V2	3.0
Q9UID6	3.0
Q9H2D1	3.0
Q05084	3.0
Q9HCE3	3.0
P17643	3.0
Q86VQ3	3.0
Q86VP3	3.0
Q8WVN6	3.0
P48764	3.0
O75335	3.0
P35442	3.0
Q9NVL1	3.0
O75325	3.0
P48742	3.0
Q13516	3.0
Q6XD76	3.0
P41231	3.0
Q6NWY9	3.0
P43897	3.0
Q8WVD5	3.0
P78552	3.0
O77932	3.0
Q63HM1	3.0
O95760	3.0
Q13572	3.0
Q13588	3.0
P55899	3.0
Q9Y2Y0	3.0
Q9H1D0	3.0
Q9Y343	3.0
Q9Y345	3.0
Q9H1K4	3.0
Q9HBL0	3.0
Q9Y2V0	3.0
P28472	3.0
Q8N9A8	3.0
Q86TS9	3.0
Q9Y328	3.0
P35590	3.0
Q9H0Z9	3.0
Q3KNW1	3.0
Q56VL3	3.0
Q9Y2L8	3.0
Q9UHC6	3.0
Q13491	3.0
Q86UL8	3.0
Q9NUP7	3.0
Q3KP44	3.0
Q5JQC9	3.0
Q86UR5	3.0
O95807	3.0
Q86UQ4	3.0
P12821	3.0
Q13410	3.0
P00846	3.0
O95858	3.0
Q14773	3.0
Q70IA8	3.0
P09228	3.0
P24821	3.0
Q92979	3.0
P25067	3.0
O75920	3.0
P26374	3.0
Q9P000	3.0
O75916	3.0
Q9H8W3	3.0
Q5U5Z8	3.0
Q32MK0	3.0
O96004	3.0
O14944	3.0
P01011	3.0
Q96DW6	3.0
Q5U651	3.0
Q5U5R9	3.0
Q6JQN1	3.0
Q1XH10	3.0
P04921	3.0
Q9BZ71	3.0
P20142	3.0
Q8NAB2	3.0
O43508	3.0
P07108	3.0
Q6P1J6	3.0
Q6RI45	3.0
P22748	3.0
Q6P1K1	3.0
Q96EN9	3.0
Q6P1L6	3.0
P0CE71	3.0
P09923	3.0
P10916	3.0
P50135	3.0
Q92839	3.0
Q92823	3.0
P22914	3.0
P25101	3.0
Q9UNT1	3.0
P01138	3.0
Q9UNN4	3.0
P56278	3.0
Q92819	3.0
P13164	3.0
P25105	3.0
Q6B8I1	3.0
Q9BY66	3.0
Q96DP5	3.0
Q9BY49	3.0
P32239	3.0
P58872	3.0
Q9BXX0	3.0
Q8TAF7	3.0
Q9H898	3.0
Q9H7X7	3.0
Q9BXR0	3.0
Q96DN6	3.0
Q75N90	3.0
P27487	3.0
Q9NZJ4	3.0
Q92772	3.0
Q9NZC3	3.0
O43296	3.0
Q4G0W2	3.0
O14709	3.0
O14717	3.0
Q9UMR3	3.0
Q8WZA9	3.0
Q8WZA2	3.0
Q7Z6L1	3.0
Q9BWT6	3.0
O43310	3.0
O43315	3.0
Q5T1C6	3.0
Q5TBA9	3.0
P58557	3.0
Q9BX95	3.0
Q6P047	3.0
Q7Z7G0	3.0
P58511	3.0
Q9NZU5	3.0
P40394	3.0
Q3MIX3	3.0
P35858	3.0
P08246	3.0
P08254	3.0
O75712	3.0
Q9NYG2	3.0
Q9Y6X1	3.0
Q5VWP2	3.0
P16870	3.0
Q2TBA0	3.0
Q96AQ9	3.0
Q8WYA1	3.0
Q96RY7	3.0
O43365	3.0
O43448	3.0
P22692	3.0
P20023	3.0
P45381	3.0
Q9H6D8	3.0
Q9NYT0	3.0
P21397	3.0
Q8WZ75	3.0
P10632	3.0
O75899	3.0
Q9NYN1	3.0
P08311	3.0
Q9NYP7	3.0
Q9NYI0	3.0
O75841	3.0
O75840	3.0
P51172	3.0
O75830	3.0
P0CJ68	3.0
Q96IK1	3.0
P48165	3.0
Q8N3T1	3.0
P48146	3.0
Q8N431	3.0
Q8N3X6	3.0
Q8N474	3.0
P80297	3.0
O95164	3.0
Q5TH69	3.0
Q9UBW5	3.0
Q8NE31	3.0
Q9UBX0	3.0
P49441	3.0
P13498	3.0
Q9UD71	3.0
P55285	3.0
Q8NEG4	3.0
P55287	3.0
P02746	3.0
Q96IY4	3.0
Q8IWX7	3.0
Q14249	3.0
P56559	3.0
Q8NEK8	3.0
P02753	3.0
Q04828	3.0
P55263	3.0
Q70CQ3	3.0
Q6ZTQ3	3.0
O15013	3.0
Q702N8	3.0
Q96J94	3.0
Q9NP61	3.0
P18283	3.0
Q9NP84	3.0
Q9NP85	3.0
P18405	3.0
Q96HH9	3.0
Q9GZY6	3.0
Q9UBD9	3.0
P20701	3.0
O95237	3.0
Q8N386	3.0
Q8IVL0	3.0
O95259	3.0
P05111	3.0
O95267	3.0
O95260	3.0
P18428	3.0
Q8NCL4	3.0
P13598	3.0
Q15392	3.0
Q9GZQ4	3.0
Q7L2K0	3.0
O76050	3.0
Q5T681	3.0
Q3ZCW2	3.0
Q96HD9	3.0
Q6ZT98	3.0
Q9UBS5	3.0
P17098	3.0
P17097	3.0
Q16773	3.0
Q2M3R5	3.0
P56693	3.0
P01574	3.0
Q9UBR2	3.0
O15123	3.0
Q6ZT12	3.0
Q9NNZ3	3.0
Q8N392	3.0
P43361	3.0
Q8NDB2	3.0
Q8TF32	3.0
Q9UBH0	3.0
Q9UBI6	3.0
Q9UBJ2	3.0
Q7LC44	3.0
Q8NC06	3.0
O00585	3.0
Q6ZRI6	3.0
P21728	3.0
Q59H18	3.0
P50226	3.0
P49281	3.0
Q7L266	3.0
Q8NC67	3.0
Q9P203	3.0
P51513	3.0
Q6KF10	3.0
P43088	3.0
Q8TCX1	3.0
P55075	3.0
P55085	3.0
P01266	3.0
Q2M296	3.0
P18089	3.0
P0DJD0	3.0
P15813	3.0
Q16649	3.0
P43007	3.0
Q9P2E2	3.0
P15848	3.0
Q16670	3.0
Q5TFQ8	3.0
P01213	3.0
P98182	3.0
Q6P499	3.0
O43745	3.0
P08697	3.0
P98174	3.0
Q6P444	3.0
Q16600	3.0
Q6ZS10	3.0
Q16617	3.0
Q6ZS17	3.0
Q12947	3.0
P48048	3.0
Q9P107	3.0
P0CI25	3.0
Q9P121	3.0
P51671	3.0
P51674	3.0
Q8NAT1	3.0
P0C7W6	3.0
P13349	3.0
P01350	3.0
P14652	3.0
P14653	3.0
Q8NAF0	3.0
P01374	3.0
O00631	3.0
Q00975	3.0
Q00973	3.0
Q8TBZ6	3.0
P52945	3.0
Q96FV2	3.0
Q8IU68	3.0
P03950	3.0
Q7RTU7	3.0
Q16527	3.0
P03923	3.0
Q8TD23	3.0
Q7RTS1	3.0
Q8TD17	3.0
Q7RTS7	3.0
P14616	3.0
P03973	3.0
P57796	3.0
P56470	3.0
P07478	3.0
P57739	3.0
Q5T4D3	3.0
Q06141	3.0
Q9H0C2	3.0
Q9BQ51	3.0
Q9UGH3	3.0
Q9H0I3	3.0
Q5SZK8	3.0
P17483	3.0
Q9BPW5	3.0
Q8NHW3	3.0
Q99525	3.0
P47224	3.0
Q03936	3.0
Q9H098	3.0
P48539	3.0
O75071	3.0
Q9UGC6	3.0
Q9HAW0	3.0
Q9NTK1	3.0
P78380	3.0
Q9HB63	3.0
P78348	3.0
P35219	3.0
P36544	3.0
Q03989	3.0
Q9Y2D1	3.0
Q02641	3.0
P49842	3.0
Q9H0W7	3.0
P48506	3.0
Q86TN4	3.0
P23219	3.0
Q5SZL2	3.0
Q9H0J4	3.0
P01833	3.0
Q9H116	3.0
P28068	3.0
Q9NS93	3.0
O15520	3.0
Q9NRZ7	3.0
Q8IZN3	3.0
Q8IZU3	3.0
Q4U2R8	3.0
Q6UXX9	3.0
Q9NS18	3.0
Q9NS28	3.0
Q9C0I3	3.0
P62952	3.0
O60902	3.0
Q13237	3.0
Q13253	3.0
Q14588	3.0
P61601	3.0
P49908	3.0
P23352	3.0
Q8NI08	3.0
P01909	3.0
Q96LX7	3.0
Q15842	3.0
Q15848	3.0
Q96M86	3.0
Q5XG87	3.0
Q70EL1	3.0
O95319	3.0
Q9NQW1	3.0
Q9NR83	3.0
Q8N5V2	3.0
Q96L46	3.0
P59046	3.0
Q6PHR2	3.0
Q8IYQ7	3.0
Q6UXB0	3.0
P19883	3.0
Q52WX2	3.0
Q8NFP9	3.0
Q8IYD9	3.0
Q9NR11	3.0
Q8NG06	3.0
P60002	3.0
Q8IYJ3	3.0
Q8NG66	3.0
Q9C0C4	3.0
P13611	3.0
P50607	3.0
P26927	3.0
P13671	3.0
Q8IZC7	3.0
Q9C0D9	3.0
Q49AR2	3.0
Q9C0D0	3.0
Q96LB2	3.0
O15243	3.0
Q96L93	3.0
Q2Q1W2	3.0
P05186	3.0
O15263	3.0
Q6PI77	3.0
P05154	3.0
Q8N6F8	3.0
Q5R3I4	3.0
Q14CB8	3.0
P19971	3.0
Q96JL9	3.0
P32926	3.0
Q96JK9	3.0
Q6IC98	3.0
Q6ZUJ4	3.0
P19957	3.0
O95476	3.0
Q8IY22	3.0
Q9NQ35	3.0
Q93097	3.0
P49765	3.0
P20916	3.0
Q969G2	3.0
Q9UDX3	3.0
P13725	3.0
P13726	3.0
Q14CX5	3.0
Q9UDT6	3.0
Q9UDV7	3.0
P49703	3.0
Q6ICB4	3.0
O15374	3.0
Q02388	3.0
Q969W8	3.0
P29275	3.0
P30874	2.0
Q9NXC2	2.0
Q9UL68	2.0
P54868	2.0
Q9NXD2	2.0
Q92537	2.0
Q9BUB4	2.0
O14511	2.0
P40238	2.0
Q92506	2.0
P54840	2.0
P54845	2.0
Q86XF0	2.0
Q9BTV5	2.0
Q96A32	2.0
P57058	2.0
Q96QR1	2.0
Q99999	2.0
P57077	2.0
Q9Y5Y4	2.0
P58335	2.0
Q9UKI9	2.0
Q01718	2.0
Q9H4G4	2.0
Q9BTX7	2.0
Q9H4G1	2.0
Q9UKJ1	2.0
Q7Z4I7	2.0
Q9NWW0	2.0
Q2TAA8	2.0
Q9NY46	2.0
Q86XT2	2.0
Q96RL6	2.0
Q9NXU5	2.0
Q9ULI4	2.0
P35625	2.0
Q9BUL5	2.0
Q5VWK5	2.0
Q9ULB4	2.0
P61916	2.0
Q1ZZU3	2.0
Q9BV29	2.0
Q9ULE6	2.0
O95948	2.0
Q5VWJ9	2.0
O95954	2.0
Q2TAM9	2.0
Q9Y6H8	2.0
Q92562	2.0
Q9Y6H6	2.0
Q8WXI4	2.0
Q06643	2.0
O95970	2.0
Q96AA8	2.0
Q8WXH2	2.0
Q9Y6J6	2.0
Q13790	2.0
O95996	2.0
O14594	2.0
Q9Y6C5	2.0
Q5QGS0	2.0
Q9NXG6	2.0
P40197	2.0
Q9H4W6	2.0
Q9Y6F6	2.0
Q86XN7	2.0
Q92581	2.0
Q96RF0	2.0
P27352	2.0
Q86WC4	2.0
O14668	2.0
P02042	2.0
P30988	2.0
Q96PX1	2.0
Q9UJU5	2.0
P53674	2.0
Q5JS13	2.0
Q96Q80	2.0
P11801	2.0
Q9Y4X0	2.0
Q7Z418	2.0
P14091	2.0
Q9UK23	2.0
Q14957	2.0
Q06432	2.0
P53634	2.0
Q86VY4	2.0
P58499	2.0
Q9HDC9	2.0
Q86VX9	2.0
Q9BSR8	2.0
Q86VW0	2.0
P54922	2.0
O43151	2.0
Q96Q42	2.0
Q9Y530	2.0
Q86VZ6	2.0
Q96QK8	2.0
P08172	2.0
Q9BTL4	2.0
Q86WQ0	2.0
A6NDU8	2.0
Q9Y603	2.0
Q8WWN9	2.0
Q9Y615	2.0
Q9Y5P6	2.0
Q99965	2.0
Q8WWU5	2.0
Q9UKB5	2.0
P21145	2.0
Q02985	2.0
Q5VVH5	2.0
Q8WWI5	2.0
Q86WK9	2.0
Q9Y5E4	2.0
Q8WWH5	2.0
Q86WI3	2.0
P40261	2.0
Q8WWF6	2.0
Q13686	2.0
Q9H477	2.0
Q13698	2.0
O75602	2.0
Q9H461	2.0
Q9HCJ6	2.0
Q9HCJ2	2.0
P17677	2.0
Q9HCG8	2.0
Q9HCG7	2.0
Q14802	2.0
Q9H2L5	2.0
Q9HCM3	2.0
P31997	2.0
Q9Y485	2.0
Q9HCL2	2.0
Q14831	2.0
Q86UW7	2.0
Q9Y426	2.0
Q9BRR8	2.0
Q9BS31	2.0
Q9Y3R4	2.0
Q9BRQ8	2.0
Q99748	2.0
Q86V59	2.0
Q96P50	2.0
Q9BRV3	2.0
Q8WUY8	2.0
Q9UIE0	2.0
Q9BRU9	2.0
Q9H2C2	2.0
Q9H2B2	2.0
Q86UX6	2.0
Q9HCC6	2.0
Q9H2A3	2.0
Q9H2A2	2.0
Q86W26	2.0
P48723	2.0
Q00266	2.0
Q9NVP4	2.0
Q494V2	2.0
Q504T8	2.0
Q7Z2Z1	2.0
O75354	2.0
Q9H2V7	2.0
P23416	2.0
P00797	2.0
P34130	2.0
Q86W56	2.0
Q86VS3	2.0
P11464	2.0
Q86W33	2.0
Q8WW14	2.0
Q9NVF9	2.0
Q9H324	2.0
P00709	2.0
A5YM69	2.0
O95716	2.0
Q9Y4C8	2.0
Q6RSH7	2.0
P78539	2.0
Q63HM2	2.0
P41226	2.0
Q86VF7	2.0
Q5EBL8	2.0
Q96PE1	2.0
Q14894	2.0
Q96PD7	2.0
Q7Z2W7	2.0
Q9HCU4	2.0
Q96PC5	2.0
O95772	2.0
Q63HQ0	2.0
Q9UJ98	2.0
Q9HCS2	2.0
Q9BQW3	2.0
P54750	2.0
Q70Z35	2.0
P54756	2.0
Q9Y2Z2	2.0
Q9BR61	2.0
Q9H1K6	2.0
Q9Y2S2	2.0
Q86UC2	2.0
Q9NTX5	2.0
Q9BQY9	2.0
Q9BR11	2.0
Q9UHF0	2.0
Q9UHF7	2.0
Q96NL0	2.0
Q7L985	2.0
Q99622	2.0
Q9UHI5	2.0
Q99616	2.0
Q96NJ5	2.0
Q9NU02	2.0
P29728	2.0
Q9UHC3	2.0
Q9BQS2	2.0
Q99665	2.0
Q86TV6	2.0
Q96NN9	2.0
P35523	2.0
Q9BRH9	2.0
Q9NUN7	2.0
Q9HBW9	2.0
Q13496	2.0
Q9HBW1	2.0
Q9BRF8	2.0
Q99726	2.0
O75459	2.0
Q2MKA7	2.0
Q9NUJ7	2.0
Q9H299	2.0
Q8N9I5	2.0
Q8WUD6	2.0
O75414	2.0
Q9Y3B6	2.0
O95848	2.0
Q9UHY7	2.0
O75409	2.0
Q5M7Z0	2.0
O95866	2.0
Q86UD3	2.0
Q14761	2.0
Q9HBU1	2.0
Q13442	2.0
Q9H1R2	2.0
Q8WUH1	2.0
O95897	2.0
Q9H1Q7	2.0
Q13467	2.0
Q00169	2.0
Q13474	2.0
P26378	2.0
O75923	2.0
Q92953	2.0
Q9H930	2.0
O14994	2.0
Q92982	2.0
Q9UP52	2.0
Q15027	2.0
Q8TAV5	2.0
O96014	2.0
Q8TAU0	2.0
Q15049	2.0
Q6ZP82	2.0
P56159	2.0
P01034	2.0
P01033	2.0
P25024	2.0
Q8TAZ6	2.0
Q9H902	2.0
P81133	2.0
O14921	2.0
Q8TAX0	2.0
Q9H8M9	2.0
Q5T3F8	2.0
Q9UQ07	2.0
Q6P1S2	2.0
Q9BZ72	2.0
P22792	2.0
P32189	2.0
O43526	2.0
Q15116	2.0
Q15124	2.0
Q8NA82	2.0
Q96EL1	2.0
Q8TBG4	2.0
Q9BZ11	2.0
P51460	2.0
P52790	2.0
P52797	2.0
Q9H7P9	2.0
Q92832	2.0
P09912	2.0
P52757	2.0
P07320	2.0
Q8TAA5	2.0
Q9BXG8	2.0
Q92871	2.0
Q92876	2.0
Q96DC7	2.0
P09958	2.0
P50120	2.0
Q6P050	2.0
P01135	2.0
P52746	2.0
P52744	2.0
Q7Z7J9	2.0
Q16270	2.0
P26440	2.0
Q9BY67	2.0
O43657	2.0
Q8TAM6	2.0
Q8TAL5	2.0
Q8TAS1	2.0
Q5SQH8	2.0
Q96DU3	2.0
Q9BXY4	2.0
O43613	2.0
Q8TAE6	2.0
Q8TAE7	2.0
Q9BXL6	2.0
P08571	2.0
Q8TAD7	2.0
Q9BXK1	2.0
P34810	2.0
Q9BXJ0	2.0
Q9BY32	2.0
Q5VZI3	2.0
A7XYQ1	2.0
P08582	2.0
P08590	2.0
Q92730	2.0
P27469	2.0
Q5JUX0	2.0
O00155	2.0
P51124	2.0
O00168	2.0
Q9NZI5	2.0
Q9NZI6	2.0
P10600	2.0
O00115	2.0
P82279	2.0
O14753	2.0
Q9UN73	2.0
Q9NZD4	2.0
O43299	2.0
Q9H741	2.0
Q3MIS6	2.0
Q4G0X4	2.0
Q9UMX3	2.0
Q9UMX2	2.0
Q7Z6K4	2.0
O43278	2.0
Q9UN19	2.0
Q96BV0	2.0
Q7Z6J4	2.0
Q9BW83	2.0
P04745	2.0
Q9NZA1	2.0
Q96BS2	2.0
P41732	2.0
Q9H6L5	2.0
Q9NYZ2	2.0
Q01955	2.0
P02144	2.0
Q96BW1	2.0
Q96D15	2.0
P47872	2.0
P47870	2.0
P47869	2.0
A1YPR0	2.0
Q9BWQ8	2.0
O94812	2.0
Q5JVG8	2.0
O43307	2.0
O94827	2.0
A1Z1Q3	2.0
P58505	2.0
P33261	2.0
Q9BX69	2.0
Q6H8Q1	2.0
Q9H799	2.0
Q9UNE0	2.0
Q7Z7A4	2.0
Q9NZL3	2.0
Q06828	2.0
P09564	2.0
Q9ULW5	2.0
Q9ULX3	2.0
Q2KHN1	2.0
Q8WYB5	2.0
Q5T036	2.0
Q9ULS6	2.0
Q86YJ7	2.0
Q86YH2	2.0
Q9ULV1	2.0
Q9BV97	2.0
Q96B54	2.0
P16860	2.0
P14209	2.0
P53816	2.0
P15502	2.0
Q00532	2.0
Q01851	2.0
Q96AX2	2.0
Q96S96	2.0
